dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo,lgo_hard,127,"lgo_thre(div(id(NSP), pow(sqrt(zero), add(div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(id(ALTV), 7.722300936570889, as_thr(sqrt(sqrt(sqrt(-0.8603307307126123)))))), log(log(zero))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(-0.4355837205279249))",28.0,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,128,"lgo_thre(div(id(NSP), pow(sqrt(zero), add(div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(sqrt(div(id(FM), 0.42776783543470676)), as_pos(1.5099921608515556), as_thr(-1.4269185115247904))), log(log(zero))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(log(one)))",29.0,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,129,"lgo_thre(div(id(NSP), pow(sqrt(zero), add(div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(id(ModeHist), 5.722605907086684, as_thr(log(zero)))), log(log(zero))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(sqrt(add(div(zero, 0.014779482335423047), lgo_thre(one, 0.49183712107924793, -0.7602351863913611)))))",31.0,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,130,"lgo_thre(div(id(NSP), pow(sqrt(zero), sqrt(add(div(sqrt(mul(-1.4269185115247904, one)), div(sqrt(div(id(NSP), 0.42776783543470676)), lgo_thre(id(ALTV), 5.722605907086684, as_thr(-0.4355837205279249)))), div(id(NSP), pow(sqrt(zero), id(NSP))))))), as_pos(sqrt(sqrt(-0.8603307307126123))), as_thr(log(one)))",32.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,131,"lgo_thre(div(div(id(idF(NSP)), zero), zero), 5.722605907086684, as_thr(-0.4355837205279249))",6.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,132,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), 3.684777452738817, as_thr(sub(0.2950431610007303, id(NSP))))",12.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,133,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), 3.684777452738817, as_thr(sub(0.2950431610007303, -1.511407640016819)))",12.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,134,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), 3.684777452738817, as_thr(sub(id(idF(NSP)), one)))",12.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,135,"lgo_thre(div(id(NSP), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), as_pos(pow(zero, zero)), as_thr(sub(id(NSP), one)))",15.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,136,"lgo_thre(div(id(NSP), pow(sub(mul(one, one), one), mul(one, one))), 3.890941619217019, as_thr(sub(0.2950431610007303, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))))",15.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,137,"lgo_thre(div(id(idF(NSP)), pow(zero, log(lgo_thre(pow(one, zero), as_pos(-0.5680732357554233), as_thr(-0.5188943189129289))))), as_pos(id(NSP)), as_thr(mul(one, one)))",16.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,138,"lgo_thre(div(id(idF(idF(NSP))), pow(zero, lgo_thre(zero, as_pos(sub(one, log(one))), 0.16484042795375597))), as_pos(sqrt(sub(0.29198486535727214, 0.885575504968556))), as_thr(sub(id(idF(NSP)), one)))",16.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,139,"lgo_thre(div(id(NSP), pow(zero, one)), as_pos(sqrt(mul(sub(0.2950431610007303, -1.511407640016819), pow(lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))), zero)))), as_thr(add(one, one)))",18.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,140,"lgo_thre(div(id(idF(NSP)), pow(zero, lgo_thre(zero, 3.684777452738817, as_thr(sqrt(one))))), as_pos(sqrt(mul(lgo_thre(log(mul(one, one)), 3.684777452738817, as_thr(-0.4355837205279249)), pow(div(sqrt(zero), pow(one, zero)), sub(id(AC), sub(lgo_thre(div(one, zero), 6.585354116404662, as_thr(0.325683233856632)), one)))))), as_thr(sub(0.2950431610007303, -1.511407640016819)))",34.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,141,"lgo_thre(div(id(idF(NSP)), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), one)), as_pos(-0.02152128071921251), as_thr(div(0.9224871829876533, mul(zero, 0.5857221271305715))))), as_thr(-0.4355837205279249))",16.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,142,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), one)), as_pos(-0.02152128071921251), as_thr(pow(one, mul(pow(one, one), sqrt(zero)))))), as_thr(zero))",20.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,143,"lgo_thre(div(id(NSP), zero), as_pos(id(idF(NSP))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(log(one))), lgo_thre(add(mul(one, log(one)), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero))))))",26.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,144,"lgo_thre(div(id(idF(NSP)), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), div(add(one, add(one, zero)), div(0.9224871829876533, zero)))), as_pos(lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(idF(idF(NSP))))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(zero))",29.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,145,"lgo_thre(div(id(idF(NSP)), zero), as_pos(lgo_thre(div(zero, pow(add(one, zero), div(add(one, add(one, zero)), div(0.9224871829876533, zero)))), as_pos(lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(zero))",29.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,146,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_pos(lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(pow(one, zero), one)))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))",33.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,147,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, pow(zero, div(add(one, add(one, zero)), div(0.9224871829876533, one)))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(log(one))), id(idF(AC)))))",39.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,148,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, id(idF(ModeHist))), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(pow(pow(zero, one), one), one), log(zero)), log(log(one))), lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero))))))",44.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,149,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, pow(zero, div(one, div(0.9224871829876533, one)))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(pow(1.176637985672599, one))), lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero))))))",45.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,150,"lgo_thre(div(id(NSP), zero), as_pos(lgo_thre(div(zero, pow(zero, div(add(one, add(one, zero)), div(0.9224871829876533, one)))), as_pos(lgo_thre(add(mul(one, one), id(NSP)), as_pos(id(idF(NSP))), as_thr(pow(one, zero)))), as_thr(pow(one, zero)))), as_thr(pow(pow(mul(div(-0.14969895151438964, one), log(zero)), log(log(one))), lgo_thre(add(mul(one, one), id(idF(AC))), as_pos(id(idF(NSP))), as_thr(pow(one, zero))))))",47.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,151,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, one)), as_thr(sqrt(0.6659861802479164))), add(zero, sqrt(div(zero, one)))))",18.0,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,152,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, zero)), -1.5262321072028826), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",19.0,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,153,"pow(sqrt(id(NSP)), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), 0.31464623706404715, as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",19.5,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,154,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), 0.31464623706404715, as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, id(idF(NSP)))))))",19.5,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,155,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), 1.107187896661, as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",19.5,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,156,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(idF(NSP)), pow(-0.40621100552403006, one)), as_pos(mul(one, one)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(zero))))",20.0,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,157,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, one)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, sqrt(0.6468726057668996))), sqrt(zero))))",21.5,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,158,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(sqrt(0.6468726057668996)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",22.0,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,159,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(sub(0.4466084081967264, add(one, id(MedianHist)))), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(zero, one)))))",22.5,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,160,"pow(sqrt(id(idF(NSP))), mul(lgo_thre(mul(id(FM), pow(-0.40621100552403006, one)), as_pos(mul(one, zero)), as_thr(sqrt(0.6659861802479164))), add(mul(add(zero, -0.8939359078486703), div(zero, -0.8787191740645071)), sqrt(div(div(zero, zero), one)))))",23.0,0.0,34
UCI_CTG_NSPbin,lgo,lgo_hard,161,"sqrt(add(pow(sqrt(id(idF(idF(idF(NSP))))), zero), zero))",6.0,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,162,"sqrt(add(pow(div(id(idF(idF(NSP))), 0.003952749513052885), zero), sqrt(mul(zero, one))))",8.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,163,"sqrt(add(pow(sqrt(id(idF(idF(NSP)))), zero), sqrt(mul(zero, zero))))",8.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,164,"sqrt(add(pow(sqrt(id(NSP)), zero), sqrt(mul(zero, one))))",8.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,165,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(log(0.9047650100868009), one))))",10.0,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,166,"sqrt(add(pow(sqrt(id(idF(idF(NSP)))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.873042962239232), 0.5168319811129404)))))",11.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,167,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.873042962239232), as_thr(0.003952749513052885))))))",12.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,168,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.873042962239232), as_thr(lgo_thre(one, 0.2959510134943925, 0.5950940973576306)))))))",14.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,169,"sqrt(add(pow(sqrt(id(idF(NSP))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(-0.02152128071921251), as_thr(lgo_thre(one, 0.2959510134943925, 1.4278036037283441)))))))",14.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,170,"sqrt(add(pow(sqrt(id(idF(idF(NSP)))), zero), sqrt(mul(zero, lgo_thre(zero, as_pos(id(idF(NSP))), as_thr(lgo_thre(one, 0.2959510134943925, 1.4278036037283441)))))))",14.5,0.0,5
UCI_CTG_NSPbin,lgo,lgo_hard,171,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(id(idF(NSP))), as_thr(one))",5.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,172,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(id(idF(idF(MaxHist)))), as_thr(one))",5.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,173,"lgo_thre(div(id(NSP), zero), as_pos(id(idF(idF(NSP)))), as_thr(sqrt(-0.10850897643552412)))",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,174,"lgo_thre(div(id(idF(idF(idF(idF(NSP))))), zero), as_pos(lgo_thre(-1.0727894684955863, 0.4321933607629499, as_thr(one))), as_thr(one))",8.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,175,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(zero, id(idF(idF(idF(idF(idF(MinHist)))))))), as_thr(div(id(NSP), zero)))",9.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,176,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(lgo_thre(mul(-1.2807598317499747, zero), as_pos(0.457697551824219), as_thr(one))), as_thr(one))",10.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,177,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(lgo_thre(mul(log(0.6123976517448073), div(zero, one)), 0.4321933607629499, as_thr(div(id(idF(idF(NSP))), zero))), id(idF(idF(idF(idF(DL))))))), as_thr(div(id(idF(idF(NSP))), zero)))",17.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,178,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(lgo_thre(mul(log(0.6123976517448073), div(zero, one)), as_pos(zero), as_thr(lgo_thre(zero, 0.2625768853250027, as_thr(one)))), id(idF(idF(idF(DL)))))), as_thr(div(id(idF(idF(NSP))), zero)))",20.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,179,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(lgo_thre(mul(log(0.6123976517448073), div(zero, one)), as_pos(lgo_thre(-1.0727894684955863, 0.4321933607629499, as_thr(one))), as_thr(one)), -1.0727894684955863)), as_thr(div(id(idF(idF(idF(idF(MinHist))))), zero)))",20.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,180,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(lgo_thre(mul(log(0.6123976517448073), div(zero, one)), as_pos(lgo_thre(-1.0727894684955863, 0.4321933607629499, as_thr(one))), as_thr(div(id(idF(idF(NSP))), zero))), id(idF(idF(idF(idF(DL))))))), as_thr(div(id(idF(idF(NSP))), zero)))",21.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,181,"sqrt(pow(id(NSP), zero))",3.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,182,"sqrt(add(pow(id(idF(NSP)), zero), sqrt(-0.8603307307126123)))",6.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,183,"sqrt(add(pow(id(idF(idF(idF(NSP)))), zero), sqrt(log(zero))))",7.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,184,"sqrt(add(pow(id(idF(idF(idF(NSP)))), zero), sqrt(log(0.6468726057668996))))",7.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,185,"sqrt(add(pow(zero, id(idF(NSP))), sqrt(pow(id(idF(idF(idF(NSP)))), zero))))",8.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,186,"sqrt(add(pow(id(NSP), zero), sqrt(sqrt(add(zero, zero)))))",8.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,187,"sqrt(add(pow(id(idF(idF(idF(idF(idF(idF(NSP))))))), zero), sqrt(sqrt(mul(one, zero)))))",8.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,188,"sqrt(add(pow(id(idF(idF(idF(idF(idF(idF(NSP))))))), zero), sqrt(sqrt(add(zero, zero)))))",8.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,189,"sqrt(add(pow(id(idF(idF(idF(NSP)))), zero), sqrt(sqrt(add(zero, zero)))))",8.5,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,190,"sqrt(add(pow(id(NSP), zero), sqrt(log(sqrt(-1.0417378811704707)))))",9.0,0.0,8
UCI_CTG_NSPbin,lgo,lgo_hard,191,"lgo_thre(div(id(NSP), zero), as_pos(id(NSP)), as_thr(sqrt(mul(zero, log(lgo_thre(one, 0.4812787887713521, -0.37461632543834633))))))",11.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,192,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(sqrt(mul(id(MedianHist), log(lgo_thre(one, 0.5325678506733726, -0.5920828782865506))))))",11.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,193,"lgo_thre(div(id(NSP), zero), as_pos(add(mul(sub(pow(zero, one), log(zero)), log(add(1.957903190688839, id(NSP)))), one)), -0.5920828782865506)",13.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,194,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(pow(div(id(idF(NSP)), add(zero, 0.024435258354798123)), pow(one, div(add(div(id(NSP), zero), zero), sub(one, -1.8575216294486865))))), 1.0149012759646048)",16.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,195,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(sqrt(mul(pow(zero, pow(log(zero), log(lgo_thre(log(one), as_pos(zero), as_thr(pow(zero, 0.7977693203539444)))))), log(lgo_thre(one, 0.5325678506733726, -0.5920828782865506))))))",26.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,196,"lgo_thre(div(id(NSP), zero), as_pos(add(mul(sub(pow(zero, one), log(zero)), log(add(1.957903190688839, id(NSP)))), one)), as_thr(sqrt(mul(pow(zero, lgo_thre(log(one), 0.811656235614465, 0.3271101487048852)), log(lgo_thre(one, 0.5325678506733726, -0.5920828782865506))))))",26.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,197,"lgo_thre(div(id(NSP), zero), as_pos(add(mul(log(zero), log(add(1.957903190688839, id(NSP)))), one)), as_thr(sqrt(mul(pow(zero, pow(log(zero), log(lgo_thre(log(one), as_pos(zero), as_thr(pow(zero, 0.7977693203539444)))))), log(lgo_thre(one, 0.5325678506733726, -0.5920828782865506))))))",32.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,198,"lgo_thre(div(id(NSP), zero), as_pos(add(mul(sub(pow(zero, one), log(zero)), log(add(1.957903190688839, id(NSP)))), one)), as_thr(sqrt(mul(pow(add(log(one), id(ASTV)), pow(log(zero), log(lgo_thre(log(one), as_pos(zero), as_thr(pow(zero, 0.7977693203539444)))))), id(NSP)))))",34.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,199,"lgo_thre(div(id(NSP), zero), as_pos(add(mul(sub(pow(zero, one), log(zero)), log(add(1.957903190688839, id(NSP)))), one)), as_thr(sqrt(mul(pow(zero, pow(log(zero), log(lgo_thre(log(one), 0.5325678506733726, as_thr(pow(zero, 0.7977693203539444)))))), log(lgo_thre(one, 0.5325678506733726, -0.5920828782865506))))))",34.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,200,"lgo_thre(div(id(NSP), zero), as_pos(add(mul(sub(pow(zero, one), log(zero)), log(add(1.957903190688839, id(NSP)))), one)), as_thr(sqrt(mul(pow(zero, pow(log(zero), log(lgo_thre(log(one), as_pos(zero), as_thr(pow(zero, 0.7977693203539444)))))), log(lgo_thre(one, 0.5325678506733726, -0.5920828782865506))))))",35.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_soft,201,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 6.079996879477149, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",56.6,4.49997781068822e-15,1
UCI_CTG_NSPbin,lgo,lgo_soft,202,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 6.079996879477149, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",56.6,4.49997781068822e-15,1
UCI_CTG_NSPbin,lgo,lgo_soft,203,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.5995249434991673), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, one, one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",55.1,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo,lgo_soft,204,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(one, 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(sqrt(one)))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",55.1,4.499977924453169e-15,1
UCI_CTG_NSPbin,lgo,lgo_soft,205,"sqrt(div(gate_expr(id(NSP), as_pos(sqrt(add(mul(-0.0015050240312517353, lgo(lgo_or2(-0.0015050240312517353, one, 0.3322897167478186, 1.1281060002571979), as_pos(sub(zero, one)), 0.5995249434991673)), lgo_and2(add(gate_expr(zero, 0.3322897167478186, 0.9593476747049826), one), 0.4003800340639564, as_pos(-1.0541095487085865), as_thr(one))))), as_thr(lgo(-0.23156775915065558, as_pos(mul(-0.0015050240312517353, add(one, add(lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953), lgo_or2(one, 0.22730389558128855, 4.938013050858842, -1.3491590255712953))))), 0.6944375874626323))), sub(lgo(id(NSP), as_pos(sqrt(add(mul(log(lgo_and3(one, -0.957008093840594, one, 0.3322897167478186, 1.058500108562273)), -0.0015050240312517353), lgo_and3(one, sqrt(one), one, 6.079996879477149, 0.9593476747049826)))), as_thr(one)), -0.23156775915065558)))",56.6,4.499977924453169e-15,1
