dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_CTG_NSPbin,lgo,base,97,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(mul(1.2176670903579965, zero), one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(id(NSP), -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(idF(NSP)))))))), sqrt(div(mul(0.6206056824421785, one), pow(-0.369742834069684, -0.7711767450708304)))))",40.5,0.0,89
UCI_CTG_NSPbin,lgo,base,98,"sqrt(add(pow(id(idF(NSP)), pow(zero, -0.5319981185711344)), pow(mul(mul(div(sqrt(zero), div(zero, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915))), -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(NSP)))))))",41.5,0.0,89
UCI_CTG_NSPbin,lgo,base,99,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(-1.1955690888362105, -0.8442171114507365)))))))",59.5,0.0,89
UCI_CTG_NSPbin,lgo,base,100,"sqrt(add(pow(id(idF(NSP)), sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), 0.2865697884972181), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(-0.8470420589581026)), id(idF(VarHist))))))), sqrt(sqrt(pow(mul(mul(div(sqrt(zero), div(one, one)), pow(sub(one, zero), div(1.1726450579509076, zero))), div(div(add(-1.1955690888362105, -0.8442171114507365), add(-0.4070146956138785, zero)), div(id(DP), add(0.2865697884972181, -0.27049748103722915)))), sqrt(add(sub(pow(-0.9521704528810523, zero), log(zero)), id(idF(NSP)))))))))",59.5,0.0,89
UCI_CTG_NSPbin,lgo,lgo_hard,101,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), 0.973069209790147)",4.5,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,102,"lgo_thre(div(id(idF(NSP)), zero), as_pos(one), as_thr(one))",5.5,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,103,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(1.6462956773661725))",5.5,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,104,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(one))",5.5,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,105,"lgo_thre(div(id(idF(idF(idF(idF(idF(NSP)))))), zero), as_pos(-0.6075991359909403), as_thr(one))",5.5,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,106,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(ALTV)))), -1.1524555320715837)",6.0,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,107,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), 0.31464623706404715, as_thr(one))",6.0,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,108,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), as_pos(one), as_thr(one))",7.0,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,109,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(NSP))), as_thr(one))",7.0,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,110,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(NSP)))), as_thr(sqrt(0.15169294112877918)))",8.5,5.908599397985776e-53,1
UCI_CTG_NSPbin,lgo,lgo_hard,111,"lgo_thre(div(id(NSP), zero), as_pos(0.11988817227794797), as_thr(one))",5.5,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,112,"lgo_thre(div(id(idF(NSP)), zero), as_pos(id(LB)), as_thr(one))",5.5,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,113,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(one))",5.5,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,114,"lgo_thre(div(id(idF(NSP)), pow(zero, 0.6468726057668996)), 1.6870999646439444, as_thr(one))",6.5,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,115,"lgo_thre(div(id(idF(NSP)), pow(zero, 1.229420651196385)), 0.31464623706404715, as_thr(one))",6.5,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,116,"lgo_thre(div(id(idF(NSP)), log(one)), as_pos(zero), as_thr(one))",7.0,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,117,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(0.6468726057668996)), as_thr(0.6468726057668996))",7.0,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,118,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(sqrt(0.6468726057668996)), as_thr(one))",7.0,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,119,"lgo_thre(div(id(idF(NSP)), pow(zero, mul(one, one))), 0.31464623706404715, as_thr(pow(0.6939971304635932, 0.6757831250975426)))",9.5,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,120,"lgo_thre(div(id(idF(NSP)), pow(zero, 0.6468726057668996)), as_pos(sub(sqrt(zero), id(MSTV))), as_thr(zero))",10.0,6.021358928481688e-53,13
UCI_CTG_NSPbin,lgo,lgo_hard,121,"lgo_thre(div(id(idF(NSP)), zero), 1.6870999646439444, 0.973069209790147)",3.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,122,"lgo_thre(div(id(idF(NSP)), zero), as_pos(one), 0.973069209790147)",4.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,123,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), 0.5168319811129404)",4.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,124,"lgo_thre(div(id(idF(NSP)), zero), as_pos(0.7241238812887694), as_thr(one))",5.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,125,"lgo_thre(div(id(idF(idF(NSP))), pow(zero, id(idF(ALTV)))), 0.31464623706404715, as_thr(one))",6.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,126,"lgo_thre(div(id(idF(NSP)), pow(zero, id(idF(idF(NSP))))), 1.6870999646439444, as_thr(one))",6.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,127,"lgo_thre(div(id(idF(NSP)), pow(zero, id(idF(idF(NSP))))), as_pos(one), as_thr(one))",7.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,128,"lgo_thre(div(id(idF(NSP)), pow(zero, id(idF(ALTV)))), 0.31464623706404715, as_thr(sub(one, -0.019520123854391995)))",7.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,129,"lgo_thre(div(id(idF(NSP)), zero), as_pos(one), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",7.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,130,"lgo_thre(div(id(idF(NSP)), pow(zero, id(idF(idF(NSP))))), as_pos(sub(zero, -2.7599139437082454)), as_thr(one))",8.5,6.043910834580869e-53,2
UCI_CTG_NSPbin,lgo,lgo_hard,131,"lgo_thre(div(id(idF(NSP)), 0.003952749513052885), as_pos(one), 0.5168319811129404)",4.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,132,"lgo_thre(div(id(idF(NSP)), pow(zero, -0.2776705794457662)), 0.31464623706404715, as_thr(sub(zero, -2.7599139437082454)))",7.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,133,"lgo_thre(div(id(NSP), pow(zero, 1.5286651527662363)), as_pos(id(idF(NSP))), as_thr(one))",7.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,134,"lgo_thre(div(id(NSP), pow(zero, 1.5286651527662363)), as_pos(2.0673621174859513), as_thr(one))",7.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,135,"lgo_thre(div(id(idF(NSP)), pow(zero, 1.5286651527662363)), as_pos(sqrt(one)), as_thr(one))",9.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,136,"lgo_thre(div(id(idF(NSP)), pow(zero, -0.2776705794457662)), 0.40983133009889905, as_thr(pow(log(log(mul(-0.941438948069377, -0.8589600399179205))), id(idF(NSP)))))",12.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,137,"lgo_thre(div(id(idF(idF(NSP))), sqrt(sqrt(add(mul(one, -0.8726535329931154), log(zero))))), as_pos(sqrt(0.6468726057668996)), 1.5898524868028954)",12.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,138,"lgo_thre(div(id(idF(NSP)), pow(zero, 0.11032646759091518)), as_pos(lgo_thre(mul(-0.4612180558971044, zero), as_pos(one), as_thr(-0.7732988334202423))), as_thr(0.32611987285570665))",12.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,139,"lgo_thre(div(id(idF(idF(NSP))), sqrt(sqrt(add(mul(one, -0.8726535329931154), log(zero))))), 1.772244804184816, as_thr(log(-1.199823661261643)))",12.5,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,140,"lgo_thre(div(id(NSP), lgo_thre(sub(log(zero), lgo_thre(div(add(zero, div(-0.5909168078048813, one)), one), 0.3470435540404946, as_thr(one))), 1.6870999646439444, as_thr(one))), as_pos(one), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",20.0,5.931151304084959e-53,21
UCI_CTG_NSPbin,lgo,lgo_hard,141,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), -1.1524555320715837)",4.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,142,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), 1.0149012759646048)",4.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,143,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(zero))",5.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,144,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(zero), 0.2808799784376909)",6.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,145,"lgo_thre(div(id(idF(NSP)), zero), 1.6870999646439444, as_thr(lgo_thre(-0.3749753700749422, 5.584901562725532, 0.7510501759564253)))",6.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,146,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(NSP)))), as_thr(one))",7.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,147,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(sqrt(0.6468726057668996)))",7.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,148,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(zero)), as_thr(one))",7.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,149,"lgo_thre(div(id(idF(NSP)), pow(zero, -0.2776705794457662)), as_pos(0.12526597032498568), as_thr(one))",7.5,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,150,"lgo_thre(div(id(idF(NSP)), pow(zero, log(id(idF(ALTV))))), 0.31464623706404715, as_thr(one))",8.0,5.95370321018414e-53,3
UCI_CTG_NSPbin,lgo,lgo_hard,151,"lgo_thre(div(id(idF(NSP)), zero), as_pos(one), as_thr(one))",5.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,152,"lgo_thre(div(id(idF(NSP)), sub(zero, zero)), as_pos(-0.39518655649811557), as_thr(one))",6.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,153,"lgo_thre(div(id(idF(NSP)), zero), as_pos(mul(-2.9478929347848566, one)), as_thr(one))",6.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,154,"lgo_thre(div(id(idF(NSP)), sub(zero, zero)), as_pos(-0.39518655649811557), as_thr(0.40154200254144096))",6.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,155,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(one), as_thr(one))",7.0,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,156,"lgo_thre(div(id(idF(NSP)), sqrt(log(sub(one, one)))), as_pos(zero), 0.2808799784376909)",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,157,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(sqrt(one)), as_thr(one))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,158,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(pow(0.6939971304635932, mul(0.194642917543585, zero))))",8.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,159,"lgo_thre(div(id(idF(idF(NSP))), sqrt(log(sub(one, one)))), as_pos(zero), as_thr(one))",9.5,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,160,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(div(id(idF(NSP)), add(mul(-0.5945958205305083, zero), add(one, zero)))))",10.0,5.998807022382505e-53,34
UCI_CTG_NSPbin,lgo,lgo_hard,161,"lgo_thre(div(id(idF(NSP)), zero), 0.31464623706404715, as_thr(one))",4.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,162,"lgo_thre(div(id(idF(NSP)), zero), as_pos(0.34942380629667497), as_thr(one))",5.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,163,"lgo_thre(div(id(idF(NSP)), pow(zero, zero)), 4.169328327701092, as_thr(one))",6.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,164,"lgo_thre(div(id(NSP), pow(zero, zero)), 0.31464623706404715, as_thr(one))",6.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,165,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sqrt(0.6468726057668996)), as_thr(one))",7.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,166,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(log(-1.199823661261643)), as_thr(one))",7.0,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,167,"lgo_thre(div(id(idF(NSP)), mul(zero, mul(-0.15490111169188234, -0.19845154454695169))), as_pos(0.34942380629667497), as_thr(0.11032646759091518))",7.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,168,"lgo_thre(div(id(idF(NSP)), pow(zero, id(idF(idF(NSP))))), 0.31464623706404715, as_thr(add(one, zero)))",7.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,169,"lgo_thre(div(log(id(NSP)), 0.003952749513052885), as_pos(div(one, one)), as_thr(one))",8.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,170,"lgo_thre(div(id(idF(NSP)), pow(pow(zero, id(idF(Nmax))), id(idF(idF(idF(MeanHist)))))), 0.31464623706404715, as_thr(one))",8.5,5.998807022382505e-53,5
UCI_CTG_NSPbin,lgo,lgo_hard,171,"lgo_thre(div(id(NSP), zero), as_pos(zero), 0.2808799784376909)",4.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,172,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(id(idF(ALTV))))",5.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,173,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), as_pos(zero), -1.1524555320715837)",6.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,174,"lgo_thre(div(id(idF(NSP)), zero), as_pos(add(zero, add(one, zero))), 0.973069209790147)",6.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,175,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(one)), as_thr(id(idF(NSP))))",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,176,"lgo_thre(div(div(id(idF(NSP)), zero), one), as_pos(zero), as_thr(one))",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,177,"lgo_thre(div(id(NSP), mul(zero, zero)), as_pos(sqrt(0.6468726057668996)), 0.973069209790147)",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,178,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(one)), as_thr(one))",7.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,179,"lgo_thre(div(id(idF(NSP)), zero), as_pos(div(id(DS), log(-0.3874974402507423))), as_thr(one))",8.5,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,180,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(ALTV)))), as_thr(pow(0.6939971304635932, 0.6757831250975426)))",9.0,5.9311513040849595e-53,55
UCI_CTG_NSPbin,lgo,lgo_hard,181,"lgo_thre(div(id(idF(NSP)), zero), as_pos(-0.6075991359909403), 1.0648635383658829)",4.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,182,"lgo_thre(div(id(idF(NSP)), zero), as_pos(0.12526597032498568), -0.20432849745289206)",4.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,183,"lgo_thre(div(id(idF(idF(NSP))), zero), as_pos(-0.6075991359909403), as_thr(one))",5.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,184,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(id(MSTV)))",5.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,185,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), as_thr(0.8631702174006726))",5.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,186,"lgo_thre(div(id(idF(NSP)), zero), as_pos(sub(zero, one)), as_thr(one))",6.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,187,"lgo_thre(div(id(idF(NSP)), sqrt(-0.3531901991961458)), as_pos(zero), as_thr(one))",7.0,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,188,"lgo_thre(div(id(idF(NSP)), sqrt(zero)), as_pos(zero), as_thr(one))",7.0,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,189,"lgo_thre(div(id(idF(NSP)), sqrt(log(-0.27834916590475645))), as_pos(zero), 1.5898524868028954)",7.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,190,"lgo_thre(div(id(idF(idF(NSP))), sqrt(log(-0.3874974402507423))), as_pos(zero), as_thr(one))",8.5,5.95370321018414e-53,8
UCI_CTG_NSPbin,lgo,lgo_hard,191,"lgo_thre(div(id(idF(NSP)), zero), as_pos(zero), 0.973069209790147)",4.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,192,"lgo_thre(div(id(NSP), zero), as_pos(zero), as_thr(one))",5.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,193,"lgo_thre(div(id(idF(NSP)), zero), as_pos(-0.6075991359909403), as_thr(one))",5.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,194,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(ALTV)))), -1.1524555320715837)",6.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,195,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), 0.31464623706404715, as_thr(one))",6.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,196,"lgo_thre(div(id(idF(NSP)), div(zero, zero)), as_pos(zero), as_thr(one))",7.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,197,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(NSP))), as_thr(one))",7.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,198,"lgo_thre(div(id(idF(NSP)), zero), as_pos(log(id(idF(ALTV)))), as_thr(sqrt(zero)))",8.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,199,"lgo_thre(div(id(idF(NSP)), mul(-0.4852684906690981, zero)), as_pos(add(add(one, zero), add(zero, zero))), as_thr(one))",9.5,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_hard,200,"lgo_thre(div(id(idF(NSP)), sqrt(-2.3350391086650997)), as_pos(add(add(one, zero), add(zero, zero))), as_thr(one))",10.0,5.953703210184139e-53,89
UCI_CTG_NSPbin,lgo,lgo_soft,201,"lgo_and2(log(log(log(lgo_and3(sub(id(idF(NSP)), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.5577037370631862))))",84.1,7.940017141124608e-06,1
UCI_CTG_NSPbin,lgo,lgo_soft,202,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), 0.031205203527842756)), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.5368118614709098))))",82.6,9.3269475076688e-06,1
UCI_CTG_NSPbin,lgo,lgo_soft,203,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), -0.0993262630025053)), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(id(NSP)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(idF(idF(ASTV))))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.5146190205139758))))",81.6,1.4498991511314396e-05,1
UCI_CTG_NSPbin,lgo,lgo_soft,204,"lgo_and2(log(log(log(lgo_and3(sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(one))), as_thr(log(zero)))), 0.03034041404612524, sub(id(NSP), lgo(one, as_pos(lgo_or2(add(-0.3077310727022708, zero), div(one, zero), as_pos(-1.266411099353902), as_thr(zero))), as_thr(log(zero)))), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(one))))), id(NSP), 8.64946948985811, as_thr(mul(log(gate_expr(pow(log(log(id(idF(VarHist)))), id(idF(ASTV))), as_pos(lgo_or2(id(idF(NSP)), sub(-1.1522059957155677, -1.6870914128435666), as_pos(sqrt(mul(1.3469355219933188, 0.28434733123144657))), as_thr(0.03034041404612524))), as_thr(mul(-0.20692640111749078, -0.6385576606728005)))), lgo(log(lgo_and3(one, 0.03034041404612524, sub(id(NSP), sqrt(pow(1.0345676003921742, 1.3469355219933188))), as_pos(sub(add(0.03034041404612524, zero), sqrt(one))), as_thr(zero))), as_pos(zero), 0.4592174111526182))))",84.1,2.496570736341359e-05,1
