dataset,method,experiment,rank,expr,complexity,cv_metric,seed
UCI_Heart_Cleveland_numc,lgo,lgo_hard,156,"sqrt(add(add(add(add(mul(sub(sqrt(sqrt(div(0.9559188387171277, one))), sub(sqrt(id(cp)), log(-1.3459546961805942))), pow(id(idF(idF(slope))), id(idF(cp)))), add(mul(lgo_thre(sub(sqrt(0.1913200269054849), id(ca)), as_pos(one), -1.4274369375755198), id(idF(ca))), add(sqrt(id(idF(cp))), id(ca)))), id(idF(idF(thal)))), id(idF(idF(oldpeak)))), id(cp)))",28.0,0.6438580735694153,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,157,"sqrt(add(add(add(add(mul(sub(sqrt(sqrt(div(0.9559188387171277, one))), sub(sqrt(id(cp)), log(-1.3459546961805942))), pow(id(idF(idF(slope))), id(idF(cp)))), add(mul(lgo_thre(sub(sqrt(0.1913200269054849), id(ca)), as_pos(one), -1.4620221926743384), id(idF(ca))), add(sqrt(id(idF(cp))), id(idF(ca))))), id(idF(idF(thal)))), id(idF(idF(oldpeak)))), id(idF(cp))))",28.0,0.6438598500936029,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,158,"sqrt(add(add(add(add(mul(sub(sqrt(sqrt(one)), sub(sqrt(id(cp)), log(-1.3459546961805942))), pow(id(idF(idF(slope))), id(idF(cp)))), add(mul(lgo_thre(sub(sqrt(one), id(ca)), as_pos(one), -0.9163616243741433), id(idF(ca))), add(sqrt(id(idF(cp))), id(idF(ca))))), id(idF(idF(thal)))), id(idF(idF(idF(oldpeak))))), id(cp)))",26.5,0.6447675229585592,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,159,"sqrt(add(add(add(add(mul(sub(sqrt(sqrt(one)), sub(sqrt(id(cp)), log(-1.3459546961805942))), pow(id(idF(slope)), id(idF(cp)))), add(mul(lgo_thre(sub(sqrt(one), id(ca)), as_pos(one), -0.9163616243741433), id(idF(ca))), add(sqrt(id(idF(cp))), id(idF(ca))))), id(idF(idF(thal)))), id(idF(idF(oldpeak)))), id(cp)))",26.5,0.6447675229585592,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,160,"sqrt(add(add(add(add(mul(sub(sqrt(sqrt(one)), sub(sqrt(id(cp)), log(-1.3459546961805942))), pow(id(idF(idF(slope))), id(idF(cp)))), add(mul(lgo_thre(sub(sqrt(one), id(ca)), as_pos(one), -0.9163616243741433), id(idF(ca))), add(sqrt(id(cp)), id(idF(ca))))), id(idF(idF(thal)))), id(idF(idF(oldpeak)))), id(cp)))",26.5,0.6447675229585592,34
UCI_Heart_Cleveland_numc,lgo,lgo_hard,161,"sqrt(add(add(add(add(sqrt(add(add(id(oldpeak), id(idF(ca))), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), sub(0.1808588262650648, one)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(idF(ca))))",28.0,0.4924233912760606,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,162,"sqrt(add(add(add(add(sqrt(add(add(id(oldpeak), id(idF(ca))), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(thal))), div(sqrt(pow(id(sex), add(add(id(thal), sub(0.1808588262650648, one)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(ca)))",28.0,0.4924233912760606,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,163,"sqrt(add(add(add(add(sqrt(add(add(id(oldpeak), id(ca)), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), sub(0.1808588262650648, one)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(ca)))",28.0,0.4924233912760606,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,164,"sqrt(add(add(add(add(sqrt(add(add(id(oldpeak), id(idF(ca))), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), sub(0.1808588262650648, one)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(ca)))",28.0,0.4924233912760606,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,165,"sqrt(add(add(add(add(sqrt(add(add(id(oldpeak), id(idF(ca))), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), sub(0.1808588262650648, one)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(idF(slope))))))), id(oldpeak)), id(ca)))",28.0,0.4952912867911672,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,166,"sqrt(add(add(add(add(sqrt(add(add(id(oldpeak), id(idF(ca))), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), sub(0.1808588262650648, one)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(slope)))))), id(oldpeak)), id(ca)))",28.0,0.4952912867911672,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,167,"sqrt(add(add(add(add(sqrt(add(add(id(oldpeak), id(idF(ca))), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), id(slope)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(ca)))",27.0,0.498679206550522,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,168,"sqrt(add(add(add(add(sqrt(add(add(zero, id(idF(ca))), id(idF(restecg)))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), sub(0.1808588262650648, one)), add(id(oldpeak), id(oldpeak))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(ca)))",28.0,0.5160635071865669,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,169,"sqrt(add(add(add(add(sqrt(add(add(zero, id(idF(ca))), id(exang))), add(sqrt(sqrt(add(id(slope), id(cp)))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), id(oldpeak)), add(id(oldpeak), id(thal))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(ca)))",27.0,0.5179674574321403,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,170,"sqrt(add(add(add(add(sqrt(add(add(zero, id(idF(ca))), id(exang))), add(sqrt(add(id(slope), id(cp))), id(idF(thal)))), div(sqrt(pow(id(sex), add(add(id(thal), id(oldpeak)), add(id(oldpeak), id(thal))))), pow(id(cp), sqrt(log(id(idF(ca))))))), id(oldpeak)), id(ca)))",25.5,0.5234404665300494,5
UCI_Heart_Cleveland_numc,lgo,lgo_hard,171,"sqrt(add(add(sqrt(add(add(id(idF(idF(restecg))), add(sqrt(add(id(slope), id(thal))), add(add(id(ca), id(ca)), id(thal)))), id(idF(idF(sex))))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,172,"sqrt(add(add(sqrt(add(add(id(restecg), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(idF(idF(idF(sex)))))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,173,"sqrt(add(add(sqrt(add(add(id(idF(restecg)), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(idF(idF(sex))))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(idF(cp)))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,174,"sqrt(add(add(sqrt(add(add(id(idF(idF(restecg))), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(idF(sex)))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(slope))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,175,"sqrt(add(add(sqrt(add(add(id(idF(idF(restecg))), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(sex))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(idF(cp)))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,176,"sqrt(add(add(sqrt(add(add(id(idF(idF(restecg))), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(idF(idF(sex))))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(slope))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,177,"sqrt(add(add(sqrt(add(add(id(idF(idF(restecg))), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(sex))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,178,"sqrt(add(add(sqrt(add(add(id(idF(idF(idF(restecg)))), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(idF(idF(idF(sex)))))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,179,"sqrt(add(add(sqrt(add(add(id(idF(idF(restecg))), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(idF(sex)))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,180,"sqrt(add(add(sqrt(add(add(id(idF(restecg)), add(sqrt(add(id(thal), id(slope))), add(add(id(ca), id(ca)), id(thal)))), id(idF(idF(idF(idF(sex))))))), id(oldpeak)), add(add(sqrt(add(add(id(thal), id(oldpeak)), add(sqrt(add(id(thal), id(ca))), add(div(-1.8290348823268283, one), id(idF(slope)))))), id(idF(cp))), id(ca))))",24.0,0.5993987346254864,55
UCI_Heart_Cleveland_numc,lgo,lgo_hard,181,"sqrt(add(add(log(sub(mul(div(one, -1.0960724917410278), 1.1587415230144122), zero)), add(sqrt(add(add(id(idF(oldpeak)), id(idF(idF(exang)))), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(cp))), add(id(slope), id(ca)))))",24.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,182,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(idF(oldpeak)), id(idF(idF(exang)))), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(idF(idF(cp))))), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,183,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(idF(oldpeak)), id(exang)), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(idF(cp)))), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,184,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(idF(oldpeak)), id(exang)), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(cp))), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,185,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(oldpeak), id(idF(idF(exang)))), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(cp)), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,186,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(oldpeak), id(idF(idF(exang)))), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(cp))), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,187,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(idF(oldpeak)), id(idF(idF(exang)))), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(idF(cp)))), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,188,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(oldpeak), id(idF(exang))), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(cp))), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,189,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(idF(oldpeak)), id(idF(idF(exang)))), add(add(id(oldpeak), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(idF(idF(cp))), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,190,"sqrt(add(add(log(sub(mul(sub(zero, div(one, -1.0960724917410278)), 1.1587415230144122), zero)), add(sqrt(add(add(id(idF(oldpeak)), id(idF(idF(exang)))), add(add(id(idF(oldpeak)), id(ca)), lgo_thre(id(idF(restecg)), as_pos(sqrt(1.563830934536987)), as_thr(log(-1.0960724917410278)))))), id(thal))), add(id(cp), add(id(slope), id(ca)))))",25.0,0.6198077539080473,8
UCI_Heart_Cleveland_numc,lgo,lgo_hard,191,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(thal))), id(cp)), id(idF(idF(idF(idF(idF(oldpeak))))))), mul(log(add(sqrt(id(exang)), log(0.01180472265516009))), id(ca))))",19.5,0.594318409222395,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,192,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(thal))), id(cp)), id(idF(idF(idF(idF(idF(oldpeak))))))), mul(log(add(div(zero, id(idF(oldpeak))), log(0.01180472265516009))), id(ca))))",19.5,0.6135968112342365,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,193,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(thal))), id(cp)), id(idF(idF(oldpeak)))), mul(log(add(div(zero, zero), log(0.01180472265516009))), id(ca))))",19.5,0.6135968112342365,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,194,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(thal))), id(cp)), id(idF(idF(idF(idF(oldpeak)))))), mul(log(add(div(zero, zero), log(0.01180472265516009))), id(ca))))",19.5,0.6135968112342365,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,195,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(idF(idF(thal))))), id(cp)), id(idF(idF(idF(idF(idF(oldpeak))))))), mul(log(add(div(zero, zero), log(0.01180472265516009))), id(ca))))",19.5,0.6135968112342365,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,196,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(thal))), id(cp)), id(idF(oldpeak))), mul(log(add(div(zero, zero), log(0.01180472265516009))), id(ca))))",19.5,0.6135968112342365,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,197,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(thal))), id(cp)), id(idF(idF(idF(idF(idF(oldpeak))))))), mul(log(add(div(zero, zero), log(0.01180472265516009))), id(ca))))",19.5,0.6135968112342365,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,198,"sqrt(add(add(add(add(sqrt(add(sqrt(sqrt(id(exang))), sqrt(add(id(restecg), add(one, zero))))), id(idF(thal))), id(cp)), id(idF(idF(idF(idF(idF(oldpeak))))))), mul(log(add(div(zero, zero), log(0.01180472265516009))), id(ca))))",21.0,0.6147786390838806,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,199,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(idF(thal)))), id(cp)), id(idF(oldpeak))), mul(1.4104919513982543, id(ca))))",14.0,0.6185865905799445,89
UCI_Heart_Cleveland_numc,lgo,lgo_hard,200,"sqrt(add(add(add(add(sqrt(add(sqrt(id(exang)), sqrt(add(id(restecg), add(one, zero))))), id(idF(idF(thal)))), id(cp)), id(idF(idF(idF(idF(idF(idF(oldpeak)))))))), mul(1.4104919513982543, id(ca))))",14.0,0.6185865905799445,89
UCI_Heart_Cleveland_numc,lgo,lgo_soft,201,"lgo_or2(id(idF(idF(idF(idF(thal))))), sub(lgo_or2(sqrt(id(cp)), sqrt(add(gate_expr(id(idF(ca)), as_pos(sub(1.374207282795808, 0.029136594407467017)), -0.9541650157643367), pow(id(slope), mul(0.559883857378044, pow(id(idF(thal)), mul(-0.9147727476137697, one)))))), as_pos(sub(pow(gate_expr(div(0.21714059473241182, lgo_or2(0.06435919171606974, div(zero, zero), 4.1304455280104735, as_thr(one))), as_pos(lgo_or2(zero, zero, 3.473771830818975, 0.15227891229366247)), -1.3947399582110294), mul(lgo_or2(-0.9147727476137697, 1.7992447561740639, 4.502832243694702, as_thr(-1.0797858271788485)), 1.6429689982522435)), lgo_or2(sub(div(log(zero), log(one)), sqrt(pow(one, one))), one, as_pos(one), 0.35508847559882367))), 0.6787839404584339), gate_expr(-0.5936050176875782, as_pos(sqrt(zero)), as_thr(sub(zero, one)))), as_pos(gate_expr(pow(one, one), 1.229405152001853, as_thr(-0.09400754116690578))), as_thr(lgo_or2(one, sub(lgo(pow(add(add(log(one), pow(0.3670682860188499, zero)), id(idF(fbs))), lgo_and2(pow(log(0.20073885147242784), sqrt(-1.770543484224804)), add(id(thalach), mul(one, one)), 0.3213041930286374, as_thr(add(zero, -0.41600860654732896)))), as_pos(div(id(idF(oldpeak)), add(add(0.7823385954278046, one), lgo_and2(one, one, 0.30742575078069234, -0.786145649914881)))), as_thr(pow(sub(log(zero), gate_expr(-1.0755006696278668, 0.3213041930286374, 1.4674724958552738)), div(add(one, one), log(one))))), id(idF(idF(idF(idF(idF(thal))))))), as_pos(sub(lgo(pow(lgo_and2(-0.02713469104428613, one, 2.757444385013399, 0.19590196960774392), add(zero, 0.4090547791517999)), as_pos(div(one, zero)), as_thr(id(sex))), add(id(slope), sub(gate_expr(0.15712921432355734, 0.7199745238736264, -0.38215728055802867), sub(one, zero))))), -1.3947399582110294)))",132.5,0.613784958332874,1
UCI_Heart_Cleveland_numc,lgo,lgo_soft,202,"lgo_or2(id(idF(idF(idF(idF(thal))))), sub(lgo_or2(sqrt(id(cp)), sqrt(add(gate_expr(id(idF(ca)), as_pos(sub(1.374207282795808, 0.029136594407467017)), -0.9541650157643367), pow(id(slope), mul(0.559883857378044, pow(id(idF(thal)), mul(-0.9147727476137697, one)))))), as_pos(sub(pow(gate_expr(div(0.21714059473241182, lgo_or2(0.06435919171606974, div(zero, zero), 6.884075880017456, as_thr(one))), as_pos(lgo_or2(zero, zero, 0.5071188956406255, 0.15227891229366247)), -1.3947399582110294), mul(lgo_or2(-0.9147727476137697, 1.7992447561740639, 7.504720406157838, as_thr(-1.0797858271788485)), 1.6429689982522435)), lgo_or2(sub(div(log(zero), log(one)), sqrt(pow(one, one))), one, as_pos(one), 0.35508847559882367))), 0.6787839404584339), gate_expr(-0.5936050176875782, as_pos(lgo_or2(lgo_or2(sub(zero, 0.7339044404959735), log(zero), as_pos(-0.2039016205493988), as_thr(zero)), log(lgo_and3(lgo_and2(zero, lgo_or2(0.5829301256737467, -0.1294625515062264, as_pos(one), as_thr(-1.0797858271788485)), as_pos(-0.2039016205493988), 0.48312036390971136), -0.08384523657423462, zero, 12.08293031634239, as_thr(one))), as_pos(gate_expr(one, as_pos(mul(zero, one)), as_thr(lgo_and3(one, -0.9705545767999431, 1.2778566746188655, 1.522128431053046, 0.264358310866961)))), as_thr(one))), -0.786145649914881)), as_pos(gate_expr(pow(one, one), 2.049008586669755, as_thr(-0.09400754116690578))), as_thr(lgo_or2(one, sub(lgo(pow(add(add(log(one), pow(0.3670682860188499, zero)), id(idF(fbs))), lgo_and2(pow(log(0.20073885147242784), sqrt(-1.770543484224804)), add(id(thalach), mul(one, one)), as_pos(sqrt(zero)), as_thr(add(zero, -0.41600860654732896)))), as_pos(div(id(idF(oldpeak)), add(add(0.7823385954278046, one), lgo_and2(one, one, 0.5123762513011539, -0.786145649914881)))), as_thr(pow(sub(log(zero), gate_expr(-1.0755006696278668, 0.5355069883810624, 1.4674724958552738)), div(add(one, one), log(one))))), id(idF(idF(idF(idF(idF(thal))))))), as_pos(sub(lgo(pow(lgo_and2(-0.02713469104428613, one, 4.595740641688998, 0.19590196960774392), add(zero, sqrt(zero))), as_pos(div(one, zero)), as_thr(id(sex))), add(id(idF(ca)), sub(gate_expr(0.15712921432355734, 1.1999575397893774, -0.38215728055802867), sub(one, zero))))), -1.3947399582110294)))",169.6,0.6165654789763949,1
UCI_Heart_Cleveland_numc,lgo,lgo_soft,203,"lgo_or2(id(idF(idF(idF(thal)))), sub(lgo_or2(sqrt(id(cp)), sqrt(add(gate_expr(id(idF(ca)), as_pos(sub(1.374207282795808, 0.029136594407467017)), -0.9541650157643367), pow(id(slope), mul(0.559883857378044, pow(id(idF(thal)), mul(-0.9147727476137697, one)))))), as_pos(sub(0.559883857378044, lgo_or2(sub(div(log(zero), log(one)), sqrt(pow(one, one))), one, as_pos(one), 0.35508847559882367))), 0.6787839404584339), gate_expr(-0.5936050176875782, as_pos(lgo_or2(lgo_or2(sub(zero, 0.7339044404959735), log(zero), as_pos(-0.2039016205493988), as_thr(zero)), log(lgo_and3(lgo_and2(zero, lgo_or2(0.5829301256737467, -0.1294625515062264, as_pos(one), as_thr(-1.0797858271788485)), as_pos(-0.2039016205493988), 0.48312036390971136), -0.08384523657423462, zero, 6.041465158171195, as_thr(one))), as_pos(add(-1.0797858271788485, -1.245022097911216)), as_thr(-1.0797858271788485))), -0.3676737166275264)), as_pos(gate_expr(pow(one, one), 1.0245042933348776, as_thr(-0.09400754116690578))), as_thr(lgo_or2(one, sub(lgo(pow(add(add(log(one), pow(0.3670682860188499, zero)), id(idF(fbs))), lgo_and2(pow(log(0.20073885147242784), sqrt(-1.770543484224804)), add(id(ca), mul(one, one)), as_pos(sqrt(zero)), as_thr(add(zero, -0.41600860654732896)))), as_pos(div(id(idF(oldpeak)), add(add(0.7823385954278046, one), lgo_and2(one, one, 0.25618812565057697, -0.786145649914881)))), as_thr(pow(sub(log(zero), gate_expr(-1.0755006696278668, 0.2677534941905312, 1.4674724958552738)), div(add(one, one), log(one))))), id(idF(idF(idF(idF(idF(thal))))))), as_pos(one), -1.3947399582110294)))",122.8,0.6226234238534718,1
